time,seconds_elapsed,z,y,x
1696508120459335700,16.143335693359376,3.0871572494506836,0.5156358480453491,1.4915187358856201
1696508120475174100,16.159174072265625,3.4877052307128906,0.7496744394302368,1.5312888622283936
1696508120491043300,16.175043212890625,2.0767030715942383,0.6738995313644409,0.6933369636535645
1696508120506882000,16.190882080078126,1.400712013244629,0.19535934925079346,-0.1662830114364624
1696508120522720500,16.206720458984375,3.3244762420654297,-0.4377892017364502,-0.7152150273323059
1696508120538559200,16.222559326171876,6.221344947814941,-0.3680248260498047,-0.37717199325561523
1696508120554336800,16.238336669921875,7.199680328369141,0.24404370784759521,-0.0554356575012207
1696508120570267100,16.25426708984375,5.961390495300293,1.4371830224990845,-0.023317575454711914
1696508120586075100,16.2700751953125,3.418532371520996,1.6760200262069702,-0.9571788311004639
1696508120601974800,16.285974853515626,1.3325223922729492,0.9039274454116821,-2.0288479328155518
1696508120617844000,16.301843994140626,1.1730928421020508,-0.6296288967132568,-1.4582935571670532
1696508120633652000,16.31765185546875,2.3213348388671875,-2.1950716972351074,0.11321616172790527
1696508120649521200,16.333521240234376,3.9920921325683594,-3.184000015258789,2.4915356636047363
1696508120665390300,16.349390380859376,3.9343719482421875,-3.4654414653778076,3.4275646209716797
1696508120681259500,16.365259521484376,2.5192108154296875,-3.0314741134643555,2.1490578651428223
1696508120697128700,16.381128662109376,0.20888423919677734,-2.2400357723236084,0.24725496768951416
1696508120712906200,16.39690625,-2.2406516075134277,-1.4916017055511475,-0.4174383878707886
1696508120728683800,16.412683837890626,-3.154046058654785,-1.340463638305664,-0.0641469955444336
1696508120744522500,16.4285224609375,-2.564415454864502,-1.2012276649475098,-0.10951703786849976
1696508120760422100,16.444422119140626,-2.0985565185546875,-1.1016817092895508,-0.3758732080459595
1696508120776291000,16.460291015625,-1.7439608573913574,-1.0445897579193115,-0.2385665774345398
1696508120792160300,16.47616015625,-1.6141085624694824,-0.9479604959487915,-0.21778130531311035
1696508120808029400,16.492029541015626,-2.0911684036254883,-0.7227663993835449,-0.889376163482666
1696508120823837700,16.507837646484376,-3.3603949546813965,-0.5570462942123413,-1.1987245082855225
1696508120839615200,16.523615234375,-5.0122761726379395,-0.5995352268218994,-0.8714786171913147
1696508120855484400,16.539484375,-5.822770118713379,-0.8648819327354431,-0.48587876558303833
1696508120871353300,16.555353271484375,-4.445374488830566,-1.0477542877197266,0.027061164379119873
1696508120887253000,16.5712529296875,-2.770279884338379,-1.1262562274932861,0.45050686597824097
1696508120903122200,16.5871220703125,-2.3204846382141113,-0.8582255840301514,0.520868718624115
1696508120918930400,16.602930419921876,-3.042898178100586,-0.36790943145751953,0.19942569732666016
1696508120934799400,16.61879931640625,-4.004694938659668,-0.049712419509887695,-0.2810264229774475
1696508120950607600,16.634607666015626,-3.13917875289917,0.41342079639434814,-0.4834936857223511
1696508120966446300,16.6504462890625,-0.7866039276123047,0.5198445320129395,-0.075737863779068
1696508120982284800,16.666284912109376,2.6033010482788086,0.5305150747299194,1.1552026271820068
1696508120998154000,16.682154052734376,4.418143272399902,0.5566357374191284,2.081094980239868
1696508121014023200,16.698023193359376,4.200989723205566,0.8498423099517822,1.6640468835830688
1696508121029831200,16.7138310546875,2.6082286834716797,1.0700896978378296,0.2813953757286072
1696508121045730800,16.729730712890625,1.622812271118164,1.0770615339279175,-1.1237642765045166
1696508121061569500,16.745569580078126,2.0869970321655273,0.917722225189209,-1.1912137269973755
1696508121077347000,16.76134716796875,3.60335636138916,0.8572685718536377,0.03743474930524826
1696508121093216300,16.77721630859375,5.290487289428711,0.779093861579895,0.690442681312561
1696508121109024300,16.793024169921875,5.784720420837402,0.5423647165298462,0.32303303480148315
1696508121124924000,16.808923828125,4.473289489746094,-0.09073531627655029,-1.189909815788269
1696508121140701700,16.82470166015625,3.2624549865722656,-1.2518035173416138,-2.009791612625122
1696508121156509700,16.840509765625,3.506617546081543,-2.144526958465576,-1.1441972255706787
1696508121172348400,16.856348388671876,4.079503059387207,-2.745396852493286,-0.18535298109054565
1696508121188156400,16.872156494140626,3.734518051147461,-2.942762851715088,0.10222911834716797
1696508121204086500,16.88808642578125,2.106553077697754,-2.727829933166504,-0.10302139818668365
1696508121219864000,16.903864013671875,0.2298727035522461,-2.156190872192383,-1.0691649913787842
1696508121235702800,16.919702880859376,-1.4783992767333984,-1.5167911052703857,-2.009509801864624
1696508121251510800,16.9355107421875,-2.794435501098633,-1.0103309154510498,-2.320183515548706
1696508121267349500,16.951349609375,-2.574089527130127,-0.9287524223327637,-2.121339797973633
1696508121283249200,16.967249267578126,-1.2656030654907227,-1.031810998916626,-1.9184430837631226
1696508121299088000,16.983087890625,0.21737098693847656,-1.0324639081954956,-1.3139450550079346
1696508121314865400,16.998865478515626,1.0050535202026367,-0.9994327425956726,-0.47414180636405945
1696508121330765000,17.01476513671875,0.17793655395507812,-0.7985839247703552,-0.009699910879135132
1696508121346573000,17.030572998046875,-1.6069612503051758,-0.5328964591026306,-0.01733839511871338
1696508121362442200,17.046442138671875,-3.2914648056030273,-0.32382798194885254,-0.3107582628726959
1696508121378250500,17.06225048828125,-4.631475448608398,-0.2326275110244751,-0.048451781272888184
1696508121394089000,17.0780888671875,-5.301799774169922,-0.26911401748657227,0.308247447013855
1696508121409958100,17.093958251953126,-5.68818998336792,-0.29730355739593506,0.6297865509986877
1696508121425766400,17.109766357421876,-5.614719867706299,-0.4169574975967407,0.5728726983070374
1696508121441666000,17.125666015625,-4.82418966293335,-0.4183617830276489,0.3045966625213623
1696508121457474000,17.14147412109375,-3.904146194458008,-0.12418341636657715,0.05503034591674805
1696508121473343200,17.15734326171875,-2.8469958305358887,0.2303222417831421,0.3060792088508606
1696508121489243000,17.173242919921876,-1.1381683349609375,0.5373953580856323,0.7795293927192688
1696508121505020400,17.1890205078125,0.5183534622192383,0.6511000394821167,0.5487275719642639
1696508121520920000,17.204920166015626,1.8384876251220703,0.6855770349502563,0.6214234828948975
1696508121536758800,17.2207587890625,2.58437442779541,0.903194785118103,0.7380664944648743
1696508121552597200,17.23659716796875,1.9324350357055664,0.9237685203552246,0.2047746777534485
1696508121568466400,17.252466552734376,1.4016036987304688,0.6063199043273926,-0.6317378878593445
1696508121584244000,17.268243896484375,2.6061439514160156,-0.050055742263793945,-0.4215865135192871
1696508121600082700,17.284082763671876,5.879701614379883,-0.6802830696105957,0.13602519035339355
1696508121615860200,17.299860107421875,8.86297607421875,-0.18873894214630127,0.4533984065055847
1696508121631699000,17.315698974609376,8.055508613586426,0.6166695356369019,0.9691269397735596
1696508121647598600,17.3315986328125,4.561400413513184,1.28054940700531,0.5788851976394653
1696508121663406600,17.347406494140625,1.6551876068115234,1.2228699922561646,-0.9980030059814453
1696508121679337000,17.3633369140625,0.6898565292358398,0.2540382146835327,-1.601142168045044
1696508121695175400,17.379175537109376,2.2368545532226562,-0.8661376237869263,-1.0791171789169312
1696508121710983700,17.394983642578126,2.629389762878418,-1.8366280794143677,0.29146313667297363
1696508121726852600,17.4108525390625,1.899123191833496,-2.577918529510498,1.1470985412597656
1696508121742599700,17.426599609375,1.384922981262207,-2.7513551712036133,1.3310309648513794
1696508121758468900,17.44246875,0.37924671173095703,-2.739302158355713,1.1661919355392456
1696508121774277000,17.458277099609376,-1.1699285507202148,-2.5308620929718018,0.7406003475189209
1696508121790146000,17.47414599609375,-2.4222283363342285,-2.3639163970947266,0.30238616466522217
1696508121806015200,17.49001513671875,-2.564431667327881,-2.1836700439453125,0.10531020164489746
1696508121821823500,17.505823486328126,-1.4814319610595703,-1.8392449617385864,0.4336468577384949
1696508121837723100,17.52172314453125,-0.367340087890625,-1.3040260076522827,0.10329222679138184
1696508121853531100,17.53753125,-0.045355796813964844,-0.9605494737625122,-0.6148056983947754
1696508121869339400,17.55333935546875,-0.7986335754394531,-0.5820218920707703,-1.4112043380737305
1696508121885269500,17.56926953125,-2.3465404510498047,-0.3489118814468384,-1.5203973054885864
1696508121901047000,17.585047119140626,-4.087039470672607,-0.2670224905014038,-1.2759469747543335
1696508121916885800,17.6008857421875,-4.709846496582031,-0.26036345958709717,-1.0534889698028564
1696508121932724200,17.61672412109375,-4.725556373596191,-0.2991379499435425,-0.6399279832839966
1696508121948532500,17.632532470703126,-4.285485744476318,-0.350117564201355,-0.3178546726703644
1696508121964432100,17.64843212890625,-4.033061981201172,-0.39730775356292725,-0.10502845048904419
1696508121980240100,17.664240234375,-4.134705543518066,-0.2601609230041504,0.22316855192184448
1696508121996109300,17.680109375,-4.716530799865723,0.01638650894165039,0.2232731580734253
1696508122011917300,17.695917236328125,-4.206781387329102,0.2992953062057495,-0.13429144024848938
1696508122027725600,17.7117255859375,-1.8215217590332031,0.49421238899230957,0.27814292907714844
1696508122043625200,17.727625244140626,1.976593017578125,0.41865766048431396,1.2099566459655762
1696508122059463700,17.743463623046875,3.9304275512695312,0.441520094871521,2.360069990158081
1696508122075332900,17.759332763671875,3.4479446411132812,0.6568810939788818,1.7400527000427246
1696508122091141000,17.77514111328125,2.301410675048828,0.9066444635391235,0.28224965929985046
1696508122106949000,17.79094921875,2.7172155380249023,0.9385627508163452,-0.8941636085510254
1696508122122818300,17.806818359375,4.457897186279297,0.7145322561264038,-1.4673737287521362
1696508122138657000,17.822656982421876,6.061629295349121,0.8471980094909668,-1.3343297243118286
1696508122154526000,17.83852587890625,6.43354606628418,0.9730033874511719,-0.9449948668479919
1696508122170425600,17.854425537109375,5.0624589920043945,0.8760191202163696,-1.3383067846298218
1696508122186356000,17.87035595703125,2.993638038635254,0.18181586265563965,-2.3634042739868164
1696508122202225000,17.886224853515625,2.1761627197265625,-1.2490551471710205,-2.2376441955566406
1696508122218033200,17.902033203125,3.0768308639526367,-2.5485424995422363,-1.057867407798767
1696508122233963300,17.91796337890625,3.6785221099853516,-3.163600444793701,-0.03673705458641052
1696508122249740800,17.93374072265625,3.170053482055664,-3.2405362129211426,0.5494745969772339
1696508122265610000,17.94960986328125,1.5986328125,-2.771024703979492,-0.21049071848392487
1696508122281509600,17.965509521484375,-0.3901481628417969,-2.11961030960083,-1.1168181896209717
1696508122297348400,17.981348388671876,-2.5094728469848633,-1.5165923833847046,-1.8858542442321777
1696508122313248000,17.997248046875,-3.9511404037475586,-1.1114858388900757,-2.451505661010742
1696508122329086700,18.013086669921876,-3.278799057006836,-1.152001142501831,-2.1609349250793457
1696508122344894700,18.028894775390626,-1.6172142028808594,-1.3024494647979736,-1.4315221309661865
1696508122360794400,18.04479443359375,0.45644283294677734,-1.4065574407577515,-0.632857620716095
1696508122376572000,18.060572021484376,2.089902877807617,-1.18598210811615,-0.16863411664962769
1696508122392471600,18.076471435546875,0.4206581115722656,-0.7547261714935303,0.021623700857162476
1696508122408310300,18.092310302734376,-1.6020746231079102,-0.45953017473220825,-0.03887754678726196
1696508122424118300,18.1081181640625,-3.4684720039367676,-0.22323668003082275,-0.22159159183502197
1696508122439957000,18.12395703125,-4.540727615356445,-0.12648963928222656,-0.21047425270080566
1696508122455765000,18.139764892578125,-4.927881717681885,-0.25965893268585205,0.0813971757888794
1696508122471664600,18.15566455078125,-4.565741062164307,-0.21421682834625244,0.38119715452194214
1696508122487503400,18.17150341796875,-4.3356242179870605,-0.22107768058776855,0.6000527739524841
1696508122503281000,18.187281005859376,-4.051525592803955,-0.11975252628326416,0.7959825992584229
1696508122519150000,18.203150146484376,-4.193509101867676,0.1160203218460083,0.0920572280883789
1696508122534958000,18.2189580078125,-3.970661163330078,0.6216787099838257,-0.6563671827316284
1696508122550766300,18.234766357421876,-3.1044750213623047,0.8512603044509888,-1.2999781370162964
1696508122566544000,18.2505439453125,-0.623723030090332,0.9282575845718384,-1.4902652502059937
1696508122582382600,18.266382568359376,2.2280941009521484,1.1009544134140015,-0.9557927846908569
1696508122598251500,18.28225146484375,3.05898380279541,1.4532434940338135,0.32685375213623047
1696508122614059800,18.298059814453126,1.8262939453125,1.8867558240890503,1.111881971359253
1696508122629990000,18.313989990234376,1.3460073471069336,2.008056163787842,0.014973759651184082
1696508122645828600,18.32982861328125,2.737126350402832,1.7673627138137817,-1.0620023012161255
1696508122661636600,18.34563671875,5.00803279876709,1.167341947555542,-1.142370343208313
1696508122677444900,18.36144482421875,7.708457946777344,0.9968019723892212,-1.0484102964401245
1696508122693252900,18.3772529296875,7.913334846496582,1.1946662664413452,-0.07639908790588379
1696508122709152500,18.393152587890626,5.924077033996582,0.6859205961227417,-0.1458606719970703
1696508122724991200,18.4089912109375,4.068550109863281,-0.39983630180358887,-0.5091369152069092
1696508122740799200,18.42479931640625,4.303229331970215,-1.6231696605682373,-0.6070376634597778
1696508122756638000,18.440637939453126,4.430942535400391,-2.706674575805664,0.7870663404464722
1696508122772446000,18.456446044921876,3.1742401123046875,-3.3925609588623047,1.6266725063323975
1696508122788376000,18.4723759765625,1.231297492980957,-3.500349998474121,1.4903607368469238
1696508122804184300,18.488184326171876,-0.4518413543701172,-3.2797422409057617,1.0618771314620972
1696508122820022800,18.504022705078125,-1.5106725692749023,-2.848389148712158,0.7268697023391724
1696508122835892000,18.51989208984375,-2.1439266204833984,-2.3495984077453613,0.1959090232849121
1696508122851700200,18.5357001953125,-2.05912446975708,-2.0715572834014893,0.03995871543884277
1696508122867600000,18.551599853515626,-1.0947465896606445,-1.8321152925491333,0.3054342269897461
1696508122883408000,18.567407958984376,-0.23378658294677734,-1.7221506834030151,0.790783166885376
1696508122899216000,18.5832158203125,0.185455322265625,-1.480043649673462,1.1515300273895264
1696508122915085000,18.5990849609375,-0.637639045715332,-1.2096929550170898,0.6621553897857666
1696508122930923800,18.614923828125,-2.116492748260498,-0.9120759963989258,-0.08711254596710205
1696508122946823400,18.630823486328126,-3.210925579071045,-0.7142522931098938,-0.5673137903213501
1696508122962631400,18.64663134765625,-4.178290843963623,-0.6666627526283264,-0.7986857295036316
1696508122978409200,18.6624091796875,-5.199102401733398,-0.6410645246505737,-0.6604562997817993
1696508122994278100,18.678278076171875,-5.660357475280762,-0.6942735910415649,-0.6628460884094238
1696508123010086400,18.69408642578125,-5.482082843780518,-0.7661278247833252,-0.798809826374054
1696508123026016500,18.7100166015625,-5.285990238189697,-0.5350953340530396,-0.6536067724227905
1696508123041855200,18.725855224609376,-5.729006290435791,-0.2962777614593506,-0.6590097546577454
1696508123057632800,18.7416328125,-5.616166114807129,0.035338521003723145,-0.9516221284866333
1696508123073502000,18.757501953125,-4.281267166137695,0.47363245487213135,-0.9945341348648071
1696508123089279500,18.773279541015626,-1.008453369140625,0.960137128829956,-0.39175546169281006
1696508123105087500,18.78908740234375,2.7475357055664062,1.32283353805542,0.25150296092033386
1696508123120926200,18.80492626953125,4.081729888916016,1.6670838594436646,0.307587206363678
1696508123136703700,18.820703857421876,4.380548477172852,1.932021141052246,-0.2403830885887146
1696508123152603400,18.836603271484375,4.3622026443481445,2.1913938522338867,-1.0697345733642578
1696508123168442000,18.852442138671876,4.024731636047363,2.280806541442871,-1.3393701314926147
1696508123184311300,18.868311279296876,3.989686965942383,1.9422398805618286,-1.1704342365264893
1696508123200149800,18.884149658203125,5.9213104248046875,1.3496769666671753,-1.214064121246338
1696508123215958000,18.8999580078125,7.536035537719727,1.1134138107299805,-0.5107651948928833
1696508123231827200,18.9158271484375,6.627965927124023,1.0722070932388306,-0.24973338842391968
1696508123247635200,18.93163525390625,3.703815460205078,0.6724472045898438,-0.861404299736023
1696508123263534800,18.947534912109376,0.987884521484375,-0.256930947303772,-1.7636644840240479
1696508123279342800,18.9633427734375,0.5941219329833984,-1.4011849164962769,-2.623228073120117
1696508123295212000,18.9792119140625,1.9352550506591797,-2.5430240631103516,-2.171520233154297
1696508123311111700,18.995111572265625,2.644399642944336,-3.286336898803711,-0.9426390528678894
1696508123326889200,19.01088916015625,2.658529281616211,-3.421907424926758,0.11050291359424591
1696508123342788900,19.026788818359375,1.2279720306396484,-2.9150965213775635,-0.11544898897409439
1696508123358597000,19.04259716796875,-0.7872962951660156,-2.1996026039123535,-0.6020499467849731
1696508123374405000,19.058405029296875,-2.9533395767211914,-1.6867175102233887,-1.239051103591919
1696508123390213400,19.07421337890625,-3.292294502258301,-1.4240078926086426,-1.9539802074432373
1696508123406021400,19.090021484375,-2.732907772064209,-1.3964862823486328,-1.9039306640625
1696508123421921000,19.105921142578126,-1.2656259536743164,-1.2163488864898682,-1.4305890798568726
1696508123437759700,19.121759765625,-0.7763004302978516,-0.9229476451873779,-0.879158616065979
1696508123453567700,19.137567626953125,-0.9246730804443359,-0.46721887588500977,-0.44127699732780457
1696508123469467400,19.15346728515625,-1.3539628982543945,-0.2290172576904297,-0.03637954592704773
1696508123485245000,19.169244873046875,-2.1771998405456543,-0.5822612047195435,-0.2614727318286896
1696508123501144600,19.18514453125,-2.8089756965637207,-1.0110807418823242,-0.33102089166641235
1696508123516983300,19.2009833984375,-3.5887365341186523,-1.3365250825881958,0.205718994140625
1696508123532883000,19.216883056640626,-4.775950908660889,-1.4217569828033447,0.8240194320678711
1696508123548782600,19.232782470703125,-5.61477518081665,-1.049443244934082,0.8600372076034546
1696508123564590800,19.2485908203125,-5.536936283111572,-0.3908843994140625,0.6931262016296387
1696508123580459800,19.264459716796875,-3.8070425987243652,0.4921891689300537,0.3619835376739502
1696508123596237600,19.280237548828126,-1.9232454299926758,1.110276222229004,-0.03753077983856201
1696508123612137200,19.29613720703125,-0.7418298721313477,1.5124778747558594,-0.5323906540870667
1696508123628006400,19.31200634765625,0.1025857925415039,1.6666605472564697,-0.4448785185813904
1696508123643784000,19.327783935546876,0.31068897247314453,1.730301856994629,-0.01012200117111206
1696508123659683600,19.34368359375,0.8812904357910156,1.8527820110321045,-0.20633697509765625
1696508123675552800,19.359552734375,1.9757795333862305,1.8007032871246338,-0.7966408133506775
1696508123691391200,19.37539111328125,3.027888298034668,1.5550477504730225,-0.9351254105567932
1696508123707260400,19.391260498046876,4.277684211730957,1.1294653415679932,-0.4670717120170593
1696508123723068400,19.407068359375,6.183669090270996,0.7580361366271973,-0.22629314661026
1696508123738937600,19.4229375,7.952911376953125,1.064194917678833,0.03825724124908447
1696508123754745900,19.438745849609376,6.4169158935546875,1.6904048919677734,0.5716911554336548
1696508123770645500,19.4546455078125,3.801929473876953,2.144679307937622,-0.14573884010314941
1696508123786514700,19.4705146484375,1.6718082427978516,2.1146605014801025,-1.5604419708251953
1696508123802353200,19.486353271484376,2.056025505065918,1.1642580032348633,-2.2084898948669434
1696508123818344400,19.502344482421876,2.963374137878418,-0.1659386157989502,-0.9319664239883423
1696508123834152400,19.51815234375,3.1005611419677734,-1.375105857849121,0.7231127023696899
1696508123849960700,19.533960693359376,2.4437990188598633,-2.2036640644073486,2.1164798736572266
1696508123865799200,19.549799072265625,1.0713720321655273,-2.718467950820923,2.979722023010254
1696508123881638000,19.565637939453126,0.17380619049072266,-2.851990222930908,2.6826345920562744
1696508123897537500,19.58153759765625,-0.8896493911743164,-2.8420677185058594,1.7891390323638916
1696508123913376300,19.597376220703126,-2.2193994522094727,-2.835526466369629,1.0082260370254517
1696508123929214700,19.613214599609375,-3.174388885498047,-2.7256855964660645,0.7848705053329468
1696508123945084000,19.629083984375,-3.6075119972229004,-2.546163320541382,0.8041366338729858
1696508123960892000,19.644891845703125,-3.42020320892334,-2.24143385887146,0.5986114740371704
1696508123976791600,19.66079150390625,-2.3525829315185547,-1.7870352268218994,0.15074551105499268
1696508123992630300,19.67663037109375,-1.4693365097045898,-1.3894740343093872,-0.1987239122390747
1696508124008469000,19.692468994140626,-1.2029953002929688,-0.674091100692749,-0.8412313461303711
1696508124024307500,19.708307373046875,-1.9300212860107422,-0.21246707439422607,-1.8661510944366455
1696508124040085200,19.724085205078126,-2.9087743759155273,0.1368856430053711,-2.183469533920288
1696508124055985000,19.73998486328125,-3.4538044929504395,0.018706440925598145,-1.9961150884628296
1696508124071823400,19.7558232421875,-3.335453510284424,0.06888139247894287,-1.548141360282898
1696508124087601000,19.771600830078125,-3.6756348609924316,0.04486429691314697,-0.9152960777282715
1696508124103439600,19.787439697265626,-3.987201690673828,0.08531081676483154,-0.501906156539917
1696508124119278300,19.8032783203125,-4.117694854736328,0.06435596942901611,-0.1924859881401062
1696508124135086300,19.81908642578125,-3.225416660308838,0.2881127595901489,-0.18139463663101196
1696508124150925000,19.834925048828126,-1.667590618133545,0.2936335802078247,0.39103877544403076
1696508124166733000,19.850733154296876,-0.04522228240966797,0.2817884683609009,1.5452908277511597
1696508124182632700,19.8666328125,2.1421117782592773,0.18673169612884521,2.0033061504364014
1696508124198441000,19.88244091796875,3.8706560134887695,0.36249804496765137,1.7232425212860107
1696508124214340600,19.898340576171876,4.439170837402344,0.68268883228302,1.4084982872009277
1696508124230148600,19.914148681640626,3.4509668350219727,1.089245319366455,0.7211557030677795
1696508124245956600,19.92995654296875,2.6876840591430664,1.5716420412063599,0.1901388168334961
1696508124261795300,19.94579541015625,3.571592330932617,1.958315372467041,-0.48043668270111084
1696508124277664500,19.96166455078125,6.3903961181640625,2.1598105430603027,-1.0436608791351318
1696508124293533700,19.97753369140625,7.094086647033691,1.9771922826766968,-1.603079080581665
1696508124309372200,19.9933720703125,5.625558853149414,1.6024943590164185,-1.974494218826294
1696508124325150000,20.00914990234375,3.563075065612793,0.39312219619750977,-1.9642512798309326
1696508124340988400,20.024988525390626,2.627267837524414,-1.399314284324646,-0.7556097507476807
1696508124356796700,20.040796630859376,2.6788034439086914,-2.5893139839172363,0.373859167098999
1696508124372696300,20.0566962890625,1.552506446838379,-3.4083118438720703,1.207658052444458
1696508124388504300,20.07250439453125,1.1672649383544922,-3.54692006111145,0.5861045718193054
1696508124404281900,20.08828173828125,1.1640262603759766,-3.132941722869873,-1.2802071571350098
1696508124420151000,20.104151123046876,0.14372730255126953,-2.612440824508667,-2.1381921768188477
1696508124435959000,20.119958984375,-1.4972000122070312,-2.177865982055664,-2.1351609230041504
1696508124451828200,20.135828125,-2.3695225715637207,-2.046846389770508,-1.9371967315673828
1696508124467636500,20.151636474609376,-1.6016554832458496,-1.7017691135406494,-1.358971118927002
1696508124483475000,20.167474853515625,-1.0177583694458008,-1.2884283065795898,-0.5420847535133362
1696508124499374600,20.18337451171875,-1.1637296676635742,-0.7067236304283142,0.019609689712524414
1696508124515121700,20.19912158203125,-1.2776861190795898,-0.28530704975128174,-0.01226043701171875
1696508124531052000,20.215052001953126,-2.0599403381347656,0.04155898094177246,-0.24405896663665771
1696508124546890500,20.230890380859375,-3.505789279937744,0.256386399269104,-0.5695194005966187
1696508124562729200,20.246729248046876,-4.715155124664307,0.19198989868164062,-1.0201163291931152
1696508124578628900,20.26262890625,-4.8092265129089355,0.10167622566223145,-1.1135913133621216
1696508124594406400,20.278406494140626,-4.085347652435303,-0.29749512672424316,-0.6321172118186951
1696508124610306000,20.29430615234375,-2.9178996086120605,-0.5139502286911011,-0.313340425491333
1696508124626114300,20.3101142578125,-2.7871484756469727,-0.3881138563156128,0.11812663078308105
1696508124641922300,20.32592236328125,-3.266697406768799,-0.29255211353302,0.229239821434021
1696508124657791500,20.34179150390625,-2.9646224975585938,-0.07707738876342773,-0.06047475337982178
1696508124673569000,20.357569091796876,-1.7030162811279297,0.3152357339859009,-0.6793941259384155
1696508124689499100,20.3734990234375,-0.21262454986572266,0.6858125925064087,-0.7242871522903442
1696508124705276700,20.389276611328125,0.32370948791503906,1.280890941619873,-0.2222825288772583
1696508124721115400,20.405115478515626,-0.9689226150512695,1.7482470273971558,0.012414813041687012
1696508124736984600,20.420984619140626,-1.0325994491577148,1.9262017011642456,-0.6561124324798584
1696508124752731600,20.436731689453126,1.6325912475585938,1.738972544670105,-1.3014352321624756
1696508124768661800,20.452661865234376,5.139291763305664,0.9428297281265259,-1.1232532262802124
1696508124784470000,20.468469970703126,7.786789894104004,0.5667393207550049,0.389889121055603
1696508124800278000,20.484278076171876,7.627253532409668,0.5541054010391235,0.9860349893569946
1696508124816177700,20.500177734375,7.0949506759643555,1.4391143321990967,0.7496663331985474
1696508124832143400,20.516143310546877,4.987547874450684,2.0743801593780518,-0.5515450239181519
1696508124848043000,20.53204296875,2.809539794921875,1.6320123672485352,-1.7347501516342163
1696508124863881700,20.5478818359375,2.1689558029174805,0.29463958740234375,-1.9948985576629639
1696508124879720200,20.56372021484375,2.922494888305664,-1.2450441122055054,-0.9107427000999451
1696508124895619800,20.579619873046877,2.4681711196899414,-2.1879069805145264,0.8733525276184082
1696508124911397600,20.595397705078124,0.8158035278320312,-2.775203227996826,1.9078168869018555
1696508124927236000,20.611236083984377,-0.7015151977539062,-2.928217649459839,2.159294605255127
1696508124943074800,20.62707470703125,-1.4220237731933594,-2.879152774810791,1.7943902015686035
1696508124958882800,20.6428828125,-1.0861692428588867,-2.778989553451538,1.1374708414077759
1696508124974813200,20.658813232421874,-0.6435356140136719,-2.6242170333862305,0.880406379699707
1696508124990590700,20.6745908203125,-0.877903938293457,-2.394054651260376,0.8864485025405884
1696508125006490400,20.690490478515624,-1.0259580612182617,-1.963803768157959,0.43785417079925537
1696508125022328800,20.706328857421877,-1.1978216171264648,-1.512521743774414,0.32218313217163086
1696508125038198000,20.722197998046877,-1.5844917297363281,-0.9402650594711304,0.13102293014526367
1696508125054067200,20.738067138671877,-2.306948184967041,-0.5181742310523987,-0.21683049201965332
1696508125069814300,20.753814208984377,-2.7339816093444824,-0.3146612048149109,-0.7386096119880676
1696508125085744400,20.769744384765627,-3.182689666748047,-0.17896348237991333,-1.1526720523834229
1696508125101552600,20.785552734375,-3.8709425926208496,-0.07878226041793823,-0.969422459602356
1696508125117360600,20.801360595703127,-4.38189697265625,-0.09031999111175537,-0.9758241772651672
1696508125133229800,20.817229736328127,-4.7016520500183105,-0.07398641109466553,-0.9657690525054932
1696508125149007400,20.83300732421875,-4.721264839172363,0.01674032211303711,-1.1036781072616577
1696508125164937500,20.8489375,-4.07062292098999,0.22401928901672363,-0.7129310369491577
1696508125180776200,20.864776123046877,-2.8098111152648926,0.4223750829696655,-0.04090601205825806
1696508125196615000,20.880614990234374,-1.543198585510254,0.7467852830886841,0.5573692321777344
1696508125212483800,20.89648388671875,-1.403120994567871,0.9815044403076172,0.6876899003982544
1696508125228292000,20.9122919921875,-0.3408193588256836,1.174009919166565,0.8819693326950073
1696508125244191700,20.928191650390627,2.6223602294921875,1.309394121170044,0.7939575910568237
1696508125260030500,20.944030517578124,5.160573959350586,1.4036751985549927,0.9672679901123047
1696508125275838500,20.95983837890625,5.256604194641113,1.3993327617645264,1.213770866394043
1696508125291707600,20.975707763671874,4.446876525878906,1.1764476299285889,0.7324814200401306
1696508125307485200,20.991485107421877,4.01145076751709,0.8565415143966675,0.1298099160194397
1696508125323324000,21.007323974609374,4.98478889465332,0.7541921138763428,0.17947930097579956
1696508125339162400,21.023162353515627,6.302490234375,0.5410498380661011,0.1319313645362854
1696508125355031600,21.039031494140627,6.258170127868652,0.4238094091415405,0.10527127981185913
1696508125370900700,21.054900634765627,4.201247215270996,0.12975001335144043,-0.6721723079681396
1696508125386678300,21.07067822265625,3.049405097961426,-0.5464708805084229,-1.631669521331787
1696508125402608400,21.0866083984375,2.9656734466552734,-1.3256460428237915,-1.4881510734558105
1696508125418386200,21.10238623046875,2.911126136779785,-1.90701162815094,-0.990570068359375
1696508125434163700,21.118163818359374,1.897775650024414,-2.270343065261841,-0.8525877594947815
1696508125450033000,21.134032958984374,0.29853343963623047,-2.161163330078125,-0.8591305613517761
1696508125465871400,21.149871337890627,-1.4168806076049805,-1.8683385848999023,-1.141918420791626
1696508125481740500,21.165740478515627,-3.1144113540649414,-1.4331727027893066,-1.5839511156082153
1696508125497548500,21.181548583984377,-3.3617067337036133,-1.1555547714233398,-2.1505393981933594
1696508125513356800,21.197356689453127,-3.0838446617126465,-1.0374433994293213,-2.7640299797058105
