time,seconds_elapsed,z,y,x
1696508886207720200,109.73672021484376,-0.8774466514587402,-1.9868240356445312,0.48966431617736816
1696508886223589400,109.75258935546876,-3.1515936851501465,-1.4772961139678955,-0.6994779109954834
1696508886239427800,109.768427734375,-4.890958786010742,-1.2577176094055176,-1.846779465675354
1696508886255236000,109.78423608398438,-6.084132194519043,-1.2788987159729004,-2.1708130836486816
1696508886271166200,109.80016625976563,-6.63834285736084,-1.2193191051483154,-2.6257214546203613
1696508886286974200,109.81597412109375,-6.209976673126221,-1.2143595218658447,-2.700500011444092
1696508886302873900,109.83187377929687,-4.434870719909668,-1.2434337139129639,-2.14192533493042
1696508886318651600,109.84765161132813,-2.553062915802002,-1.1476271152496338,-1.5201287269592285
1696508886334490000,109.86348999023437,-0.2638692855834961,-1.0694377422332764,-0.8082563877105713
1696508886350420200,109.87942016601562,1.5166988372802734,-0.42148756980895996,-0.1773231029510498
1696508886366198000,109.89519799804688,2.2176103591918945,0.611914873123169,-0.03670096397399902
1696508886382036500,109.91103637695312,2.1793651580810547,1.5768487453460693,0.14740777015686035
1696508886397905700,109.92690576171876,2.0331926345825195,2.1679582595825195,0.03966975212097168
1696508886413714000,109.9427138671875,2.335770606994629,2.386291980743408,0.10820960998535156
1696508886429613600,109.95861352539063,2.978102684020996,2.400378704071045,0.13770627975463867
1696508886445452000,109.9744521484375,5.231459617614746,2.636965274810791,-0.2972443103790283
1696508886461321200,109.9903212890625,6.896162986755371,2.843717575073242,-0.7975993156433105
1696508886477098800,110.0060986328125,5.69185733795166,3.2349705696105957,-0.5977914333343506
1696508886492937500,110.0219375,3.526719093322754,3.416541576385498,-0.07012677192687988
1696508886508806700,110.037806640625,3.3320837020874023,2.185154438018799,0.8915657997131348
1696508886524584200,110.05358422851563,3.140226364135742,-0.4367187023162842,3.892061710357666
1696508886540483800,110.06948388671876,3.3018550872802734,-3.3427443504333496,7.517495155334473
1696508886556261400,110.08526147460938,2.699038028717041,-5.148148059844971,8.996847152709961
1696508886572100000,110.10110009765626,0.5862045288085938,-5.254685401916504,7.971453666687012
1696508886587999700,110.11699975585938,-1.8612589836120605,-4.147162437438965,5.428381443023682
1696508886603960300,110.13296020507812,-3.586369514465332,-2.996506929397583,2.7852399349212646
1696508886619829500,110.14882958984376,-3.5759506225585938,-1.7545342445373535,-0.08397388458251953
1696508886635637800,110.1646376953125,-2.7299976348876953,-0.923208475112915,-2.09281849861145
1696508886651445800,110.18044580078126,-1.256087303161621,-0.9047658443450928,-3.045238733291626
1696508886667375900,110.1963759765625,0.25178050994873047,-1.4632835388183594,-2.610997438430786
1696508886683306000,110.21230590820312,0.471710205078125,-2.059185028076172,-1.398719072341919
1696508886699236400,110.228236328125,-0.4254417419433594,-2.3639824390411377,-0.38205647468566895
1696508886715044400,110.24404443359376,-1.8024768829345703,-2.4645707607269287,-0.04383087158203125
1696508886730852400,110.25985229492187,-2.8447608947753906,-2.3874964714050293,-0.2040112018585205
1696508886746782700,110.27578271484376,-3.9043312072753906,-2.17801570892334,-0.5923426151275635
1696508886762621200,110.29162109375,-5.091122627258301,-2.038172721862793,-1.1215345859527588
1696508886778490400,110.30749047851563,-5.507445335388184,-1.9759520292282104,-1.5105507373809814
1696508886794329000,110.3233291015625,-4.827789783477783,-1.7701493501663208,-1.866121530532837
1696508886810198300,110.3391982421875,-4.275238037109375,-1.5424420833587646,-1.7542071342468262
1696508886826067200,110.35506713867187,-4.160092830657959,-1.1478097438812256,-1.1143345832824707
1696508886841875500,110.37087548828126,-3.6166300773620605,-0.6823627948760986,-0.5566329956054688
1696508886857775000,110.38677514648438,-2.2098984718322754,-0.10936331748962402,0.20807647705078125
1696508886873552600,110.402552734375,-0.1785449981689453,0.3994143009185791,1.1560437679290771
1696508886889452300,110.41845239257813,2.524073600769043,0.8019359111785889,1.8351385593414307
1696508886905352000,110.43435205078126,3.797879219055176,1.172861099243164,1.852006196975708
1696508886921160200,110.45016015625,4.047935485839844,1.5782997608184814,1.2556934356689453
1696508886937059800,110.46605981445313,3.659245491027832,1.742783784866333,1.211742877960205
1696508886952867800,110.48186791992188,2.8924312591552734,1.7093539237976074,1.23659348487854
1696508886968737000,110.49773706054688,3.1258249282836914,1.4919567108154297,0.9831831455230713
1696508886984636700,110.51363671875,4.76773738861084,1.2974543571472168,1.121769666671753
1696508887000444700,110.52944458007812,5.171813011169434,2.108227014541626,0.22022008895874023
1696508887016313900,110.54531396484376,3.870166778564453,2.277219772338867,-0.8834433555603027
1696508887032122000,110.5611220703125,4.111990928649902,1.1718041896820068,0.6863570213317871
1696508887047960600,110.57696069335938,3.74965763092041,-1.0800702571868896,3.2321224212646484
1696508887063799300,110.59279931640626,4.403424263000488,-3.994070291519165,5.156293869018555
1696508887079607300,110.60860717773437,5.123946189880371,-6.343506813049316,6.311105251312256
1696508887095476500,110.6244765625,4.494236946105957,-6.771687984466553,5.159104347229004
1696508887111284500,110.64028442382812,2.1684837341308594,-5.430276393890381,1.8294460773468018
1696508887127123200,110.65612329101563,0.4126615524291992,-2.9740898609161377,-2.4991650581359863
1696508887143053300,110.67205322265625,-0.8916225433349609,-0.588557243347168,-5.947501182556152
1696508887158892000,110.68789208984376,-1.7225055694580078,0.3180060386657715,-5.791412353515625
1696508887174791700,110.70379174804688,-1.3928852081298828,-0.12069559097290039,-2.7708170413970947
1696508887190599700,110.719599609375,-0.6117315292358398,-1.270517349243164,-0.017590761184692383
1696508887206438400,110.7354384765625,0.048951148986816406,-2.2811288833618164,1.9376912117004395
1696508887222338000,110.75133813476563,0.5288124084472656,-2.740556240081787,2.137014865875244
1696508887238176800,110.7671767578125,-0.20058536529541016,-2.4237358570098877,1.2071022987365723
1696508887254046000,110.7830458984375,-2.0808534622192383,-2.0004477500915527,-0.22440385818481445
1696508887269945600,110.79894555664063,-3.8863606452941895,-1.7258191108703613,-1.2534654140472412
1696508887285814500,110.814814453125,-5.712481498718262,-1.736847996711731,-1.7007241249084473
1696508887301714200,110.83071411132812,-6.746318340301514,-1.5695281028747559,-2.6331241130828857
1696508887317522400,110.8465224609375,-7.080230712890625,-1.5265569686889648,-2.87001633644104
1696508887333452500,110.86245263671876,-6.088508605957031,-1.4813685417175293,-2.3197617530822754
1696508887349230000,110.87822998046875,-4.528507232666016,-1.4220259189605713,-1.8184239864349365
1696508887365099300,110.89409936523438,-2.7297768592834473,-1.1042208671569824,-1.1609582901000977
1696508887380999000,110.9099990234375,-0.674522876739502,-0.6055974960327148,-0.6124246120452881
1696508887396807200,110.92580712890626,1.5532503128051758,0.1255507469177246,-0.24316763877868652
1696508887412737300,110.9417373046875,3.323192596435547,0.8357241153717041,0.09592342376708984
1696508887428545300,110.95754516601562,3.784036636352539,1.6293199062347412,-0.23190832138061523
1696508887444384000,110.97338403320313,3.105881690979004,2.3832695484161377,-0.5951130390167236
1696508887460222700,110.98922265625,2.3204288482666016,2.5856621265411377,-0.42723989486694336
1696508887476030700,111.00503076171876,3.049361228942871,2.8443586826324463,0.022580623626708984
1696508887491930400,111.02093041992188,5.438671112060547,3.014638900756836,-0.02742934226989746
1696508887507708000,111.0367080078125,6.825748443603516,3.1696574687957764,-0.7543168067932129
1696508887523546600,111.05254663085938,5.110161781311035,3.663499355316162,-1.213918685913086
1696508887539446300,111.0684462890625,2.9852705001831055,2.8894214630126953,0.6043684482574463
1696508887555223800,111.08422387695313,2.673558235168457,0.664743185043335,4.098304271697998
1696508887571062500,111.1000625,2.7359161376953125,-2.4200453758239746,7.907171249389648
1696508887586870500,111.11587060546876,3.4329729080200195,-4.961115837097168,10.121427536010742
1696508887602678500,111.13167846679687,1.9979324340820312,-5.408583641052246,8.89620304107666
1696508887618669800,111.147669921875,-0.013734817504882812,-4.2557597160339355,6.029452323913574
1696508887634478000,111.16347802734376,-1.9541878700256348,-2.9099128246307373,2.7823429107666016
1696508887650408200,111.179408203125,-2.500394344329834,-1.793790340423584,0.07745528221130371
1696508887666185700,111.19518579101563,-2.3878774642944336,-0.8594226837158203,-2.0999226570129395
1696508887682085400,111.21108544921876,-1.6925544738769531,-0.7396860122680664,-2.654031753540039
1696508887698015500,111.22701538085937,-0.28516626358032227,-1.4069833755493164,-1.7420430183410645
1696508887713854200,111.24285424804688,0.7358827590942383,-2.2672924995422363,-0.3952038288116455
1696508887729693000,111.25869287109376,0.43042945861816406,-2.706672430038452,0.3407766819000244
1696508887745531400,111.27453149414063,-1.1438179016113281,-2.6358089447021484,0.34319448471069336
1696508887761370000,111.2903701171875,-2.8608431816101074,-2.3967223167419434,-0.3419039249420166
1696508887777269800,111.30626977539063,-4.227609634399414,-2.0263280868530273,-1.4295728206634521
1696508887793108200,111.32210815429687,-4.85941743850708,-1.7533830404281616,-2.1767263412475586
1696508887809038600,111.33803857421876,-5.199477195739746,-1.6497117280960083,-2.3642537593841553
1696508887824907800,111.35390771484376,-5.195629119873047,-1.7011858224868774,-2.051706314086914
1696508887840715800,111.3697158203125,-4.9830193519592285,-1.5265586376190186,-1.5076253414154053
1696508887856615400,111.38561547851563,-4.715138912200928,-1.1633002758026123,-1.0846593379974365
1696508887872423400,111.40142333984375,-3.9548158645629883,-0.7040808200836182,-0.4500586986541748
1696508887888323000,111.41732299804687,-2.296323299407959,-0.318178653717041,0.42783665657043457
1696508887904131300,111.43313134765626,0.662999153137207,0.009940624237060547,1.8200130462646484
1696508887919969800,111.4489697265625,2.754331588745117,0.3779933452606201,2.640284538269043
1696508887935839000,111.4648388671875,3.029928207397461,0.9800078868865967,2.7809972763061523
1696508887951616500,111.48061645507812,2.0835533142089844,1.960719108581543,1.9270930290222168
1696508887967485700,111.49648559570312,1.4479970932006836,2.6396825313568115,0.7710177898406982
1696508887983324400,111.51232446289063,2.14627742767334,2.8709983825683594,0.16715049743652344
1696508887999132400,111.52813232421875,3.6629276275634766,2.421602249145508,0.10488462448120117
1696508888015032000,111.54403198242187,6.005193710327148,1.3152074813842773,1.2789299488067627
1696508888030840300,111.55984033203126,6.992591857910156,0.5816013813018799,2.000361442565918
1696508888046801000,111.57580078125,5.258883476257324,1.5483927726745605,1.4279372692108154
1696508888062609200,111.59160913085938,2.980985641479492,1.9173104763031006,0.606151819229126
1696508888078417200,111.60741723632813,2.3366756439208984,0.802253246307373,1.8753457069396973
1696508888094316800,111.62331689453126,2.518794059753418,-1.758907675743103,4.489740371704102
1696508888110155500,111.63915551757813,3.4864940643310547,-4.177358627319336,5.305131912231445
1696508888125994000,111.65499389648437,4.161857604980469,-5.629990577697754,5.064190864562988
1696508888141863200,111.67086328125,2.4300432205200195,-5.600141525268555,3.178011894226074
1696508888157702000,111.68670190429688,-0.4555835723876953,-4.49368143081665,0.4626040458679199
1696508888173601500,111.7026015625,-1.637678623199463,-3.023916482925415,-2.173123836517334
1696508888189440000,111.71843994140625,-1.5892982482910156,-1.6526820659637451,-4.166162014007568
1696508888205340000,111.73433984375,-1.1185688972473145,-0.891040563583374,-3.9914345741271973
1696508888221148000,111.75014794921876,-0.2478799819946289,-0.9312727451324463,-1.7628084421157837
1696508888236986600,111.76598657226563,0.6449689865112305,-1.5278334617614746,0.08015894889831543
1696508888252825000,111.7818251953125,1.6461172103881836,-2.1196553707122803,1.3775219917297363
1696508888268663800,111.79766381835938,0.8833827972412109,-2.3421883583068848,1.9648120403289795
1696508888284533000,111.81353295898438,-0.9408516883850098,-2.1424198150634766,1.3222060203552246
1696508888300310500,111.829310546875,-2.9981231689453125,-1.7333648204803467,-0.06743192672729492
1696508888316149000,111.84514892578125,-4.7590532302856445,-1.4508650302886963,-1.182917833328247
1696508888332048600,111.86104858398437,-6.278154373168945,-1.354813814163208,-1.9810186624526978
1696508888347857000,111.87685693359376,-6.782650470733643,-1.4313108921051025,-2.764914035797119
1696508888363787000,111.892787109375,-5.5223588943481445,-1.6023015975952148,-2.5351014137268066
1696508888379625700,111.90862573242188,-4.276505947113037,-1.863037109375,-1.8963536024093628
1696508888395433700,111.92443383789063,-3.1038880348205566,-1.8378102779388428,-1.2282001972198486
1696508888411333400,111.94033349609376,-1.647120475769043,-1.3236382007598877,-0.7368218898773193
1696508888427172000,111.95617211914063,-0.21086692810058594,-0.21022510528564453,-0.8772375583648682
1696508888443041300,111.97204125976563,0.3890705108642578,1.2251062393188477,-1.546225905418396
1696508888458879700,111.98787963867187,0.6280546188354492,2.115586280822754,-1.3342359066009521
1696508888474657300,112.0036572265625,0.7728147506713867,2.5661821365356445,-0.407926082611084
1696508888490557200,112.01955712890626,1.9692678451538086,2.6400203704833984,0.4472014904022217
1696508888506365200,112.035365234375,4.279913902282715,2.5279102325439453,1.314197063446045
1696508888522234400,112.051234375,6.729158401489258,2.6443281173706055,2.0123791694641113
1696508888538042400,112.06704248046876,8.711357116699219,2.889430522918701,1.6955006122589111
1696508888553881000,112.08288110351563,8.331989288330078,3.121267318725586,1.0670206546783447
1696508888569780700,112.09878076171876,4.650789260864258,3.3848366737365723,0.9692955017089844
1696508888585588700,112.11458862304687,1.291341781616211,3.0738372802734375,1.7026045322418213
1696508888601488400,112.13048828125,1.0204181671142578,1.4694619178771973,1.9129672050476074
1696508888617357600,112.14635766601563,2.4953622817993164,-1.37969970703125,4.182302474975586
1696508888633287700,112.16228759765625,3.465662956237793,-4.115405082702637,7.110091209411621
1696508888649126400,112.17812646484376,2.3022546768188477,-5.431675434112549,7.669523239135742
1696508888664934400,112.19393432617187,-0.45267295837402344,-5.331453800201416,6.588030815124512
1696508888680834000,112.209833984375,-3.5898571014404297,-4.174299716949463,4.747614860534668
1696508888696642300,112.22564233398438,-5.5819244384765625,-3.0086374282836914,2.744844436645508
1696508888712450300,112.2414501953125,-5.64267110824585,-1.946746587753296,0.39838480949401855
1696508888728350000,112.25734985351562,-2.962083339691162,-1.1944799423217773,-1.1424148082733154
1696508888744127700,112.27312768554688,0.4071626663208008,-1.3257699012756348,-1.7502596378326416
1696508888760027400,112.28902734375,3.2404727935791016,-1.9268829822540283,-1.8130937814712524
1696508888775805000,112.30480493164063,3.095745086669922,-2.225022315979004,-1.3136489391326904
1696508888791674000,112.32067407226563,0.059566497802734375,-2.2236685752868652,-1.0326175689697266
1696508888807604200,112.33660424804688,-2.473217010498047,-2.1022982597351074,-1.4692200422286987
1696508888823412200,112.352412109375,-4.651719093322754,-2.0719895362854004,-1.868403434753418
1696508888839342600,112.36834252929688,-6.389028549194336,-2.2083117961883545,-1.9110634326934814
1696508888855150600,112.38415063476563,-6.850612163543701,-2.4066240787506104,-1.673196792602539
1696508888870958600,112.39995849609375,-6.117778778076172,-2.4977059364318848,-1.3069212436676025
1696508888886889000,112.41588891601563,-4.5390496253967285,-2.2323360443115234,-0.7540178298950195
1696508888902666500,112.43166650390626,-3.5033936500549316,-1.591364860534668,-0.5004260540008545
1696508888918566100,112.44756616210938,-3.6852641105651855,-0.8442933559417725,-0.4553048610687256
1696508888934343700,112.46334375,-2.7600693702697754,-0.3130772113800049,0.3993184566497803
1696508888950243300,112.47924340820313,-1.180650234222412,0.09905314445495605,1.095632553100586
1696508888966082000,112.49508203125,0.6735401153564453,0.5714960098266602,1.5263514518737793
1696508888981890000,112.51089013671876,2.4478979110717773,1.1500000953674316,1.4240350723266602
1696508888997789700,112.52678979492188,4.1273698806762695,1.6870343685150146,1.3168103694915771
1696508889013598000,112.54259790039063,5.318428993225098,1.9966235160827637,1.487107753753662
1696508889029406000,112.55840600585938,5.513562202453613,2.206186056137085,1.564760446548462
1696508889045275100,112.57427514648438,4.927467346191406,2.327178716659546,1.309478521347046
1696508889061144300,112.59014428710938,4.750757217407227,2.000413179397583,1.4359848499298096
1696508889076982800,112.60598266601562,4.266681671142578,2.3647396564483643,1.0114452838897705
1696508889092760300,112.62176025390625,3.5276575088500977,2.6722755432128906,0.9512515068054199
1696508889108599000,112.63759912109376,3.3831729888916016,1.731508731842041,1.8192641735076904
1696508889124498700,112.65349877929688,3.2524194717407227,-0.7841184139251709,3.4749274253845215
1696508889140307000,112.66930688476563,4.101147651672363,-4.209563255310059,5.545294761657715
1696508889156206600,112.68520654296876,4.8172197341918945,-6.743884563446045,6.711240291595459
1696508889172045000,112.70104516601563,4.810970306396484,-7.118103981018066,5.3518524169921875
1696508889187853300,112.71685327148438,2.8847036361694336,-5.358639717102051,1.4652857780456543
1696508889203753000,112.7327529296875,0.8966999053955078,-2.764787435531616,-3.2481935024261475
1696508889219591400,112.74859130859375,-0.5991783142089844,-0.5436413288116455,-6.359745025634766
1696508889235430100,112.76443017578126,-2.139029026031494,0.10916614532470703,-5.744297981262207
1696508889251268600,112.7802685546875,-2.622432231903076,-0.37928152084350586,-2.571218967437744
1696508889267046400,112.79604638671876,-1.7739439010620117,-1.414388656616211,0.14698576927185059
1696508889282946000,112.81194604492188,-0.6940255165100098,-2.468456745147705,1.993561029434204
1696508889298784500,112.82778442382812,0.00695037841796875,-2.8063695430755615,2.8387272357940674
1696508889314684200,112.84368408203125,-0.3477506637573242,-2.5040628910064697,2.144629955291748
1696508889330492400,112.85949243164063,-1.8894681930541992,-1.9206619262695312,0.5641865730285645
1696508889346300400,112.87530053710938,-3.584935188293457,-1.5865607261657715,-0.8194193840026855
1696508889362200000,112.89119995117187,-5.283295631408691,-1.3153400421142578,-1.944864273071289
1696508889378038800,112.90703881835938,-6.400177955627441,-1.357978343963623,-2.634279489517212
1696508889393908000,112.92290795898438,-5.954834938049316,-1.3868987560272217,-2.881871223449707
1696508889409716000,112.93871606445313,-5.092691421508789,-1.5236413478851318,-2.725416421890259
1696508889425524200,112.95452416992188,-3.8496170043945312,-1.5174431800842285,-2.0444250106811523
1696508889441393200,112.97039306640625,-2.0270605087280273,-1.1852672100067139,-1.5730366706848145
1696508889457201400,112.98620141601563,-0.1399679183959961,-0.469573974609375,-1.3994431495666504
1696508889473162000,113.00216186523437,1.4310989379882812,0.3358309268951416,-0.9365003108978271
1696508889488939500,113.017939453125,1.8479585647583008,1.062208890914917,-0.4039192199707031
1696508889504808700,113.03380859375,2.04510498046875,1.692427158355713,-0.02543044090270996
1696508889520678000,113.04967797851563,2.229673385620117,2.0261712074279785,0.20482635498046875
1696508889536577500,113.06557763671876,2.8172435760498047,1.9275813102722168,0.7667851448059082
1696508889552477200,113.08147729492188,4.4106950759887695,2.040470600128174,1.1967856884002686
1696508889568285400,113.09728540039063,7.21846866607666,2.3514323234558105,1.0209321975708008
1696508889584185000,113.11318505859376,8.008255958557129,3.4253954887390137,-0.12379240989685059
1696508889599993000,113.1289931640625,5.53887939453125,4.533831596374512,-1.0565826892852783
1696508889615831800,113.14483178710938,3.744051933288574,3.1909642219543457,0.9288475513458252
1696508889631731500,113.1607314453125,2.163747787475586,0.40688228607177734,4.457847595214844
1696508889647551000,113.17655102539062,2.214818000793457,-2.9248666763305664,8.608378410339355
1696508889663359200,113.19235913085937,3.7752914428710938,-5.227868556976318,10.657730102539062
1696508889679259000,113.2082587890625,2.583688735961914,-5.301469802856445,8.959718704223633
1696508889695036400,113.22403637695312,-0.2992887496948242,-4.120340347290039,6.21293306350708
1696508889710905600,113.23990551757812,-3.708324909210205,-2.702963352203369,3.27410888671875
1696508889726774800,113.25577490234375,-5.380807876586914,-1.6951119899749756,0.7145600318908691
1696508889742582800,113.27158276367187,-5.056302070617676,-1.0203933715820312,-1.4078258275985718
1696508889758390800,113.28739086914062,-3.682155132293701,-1.0349035263061523,-2.2275829315185547
1696508889774199000,113.30319897460937,-1.5066328048706055,-1.6865711212158203,-1.4408239126205444
1696508889790037500,113.31903759765625,1.496129035949707,-2.5884618759155273,0.3533158302307129
1696508889805876200,113.33487622070312,1.797114372253418,-2.9309074878692627,1.2199742794036865
1696508889821684500,113.3506845703125,0.05909538269042969,-2.7438278198242188,1.3909962177276611
1696508889837584100,113.36658422851562,-2.3384504318237305,-2.489968776702881,0.7889719009399414
1696508889853422600,113.38242260742187,-4.327340126037598,-2.0469954013824463,-0.14343547821044922
1696508889869291800,113.39829174804687,-5.791159629821777,-1.8666011095046997,-1.0977535247802734
1696508889885069300,113.4140693359375,-6.76685905456543,-1.7999217510223389,-1.9078781604766846
1696508889900908000,113.42990795898437,-6.747443199157715,-1.8818491697311401,-1.9738715887069702
1696508889916807700,113.4458076171875,-5.701728820800781,-1.8324910402297974,-1.2081303596496582
1696508889932615700,113.46161572265625,-4.722598552703857,-1.59409499168396,-0.24506664276123047
1696508889948484900,113.47748486328125,-3.5214266777038574,-1.116267442703247,0.4325869083404541
1696508889964293000,113.49329321289062,-1.765432357788086,-0.4631485939025879,1.3421220779418945
1696508889980162000,113.509162109375,0.30255985260009766,0.07748723030090332,2.3196654319763184
1696508889996061700,113.52506176757812,1.987166404724121,0.6016466617584229,2.615326404571533
1696508890011870000,113.54086987304687,2.565598487854004,1.2178003787994385,2.171538829803467
1696508890027769600,113.55676953125,1.5409574508666992,1.7877678871154785,1.3797361850738525
1696508890043547100,113.57254711914062,0.48630714416503906,2.097452163696289,0.9541614055633545
1696508890059385900,113.5883857421875,0.7331581115722656,2.1003637313842773,1.351466178894043
1696508890075285500,113.60428540039062,2.265422821044922,1.901216983795166,1.7803266048431396
1696508890091093500,113.62009350585937,4.998974800109863,1.4150950908660889,2.55901837348938
1696508890106993200,113.6359931640625,6.850605010986328,1.4650380611419678,2.333017110824585
1696508890122770700,113.65177075195312,6.169363021850586,2.2454347610473633,1.016249656677246
1696508890138670300,113.66767041015625,4.604020118713379,1.5173258781433105,1.2706825733184814
1696508890154509000,113.68350903320312,3.957228660583496,-0.6768367290496826,4.678116798400879
1696508890170317000,113.69931713867187,3.544384002685547,-3.492274761199951,7.101080894470215
1696508890186247400,113.71524731445312,4.449416160583496,-5.818890571594238,8.481761932373047
1696508890202025000,113.73102490234375,4.235125541687012,-6.147523880004883,6.538570404052734
1696508890217894100,113.74689404296875,2.418781280517578,-4.554564476013184,2.030454397201538
1696508890233793800,113.76279370117187,0.42274951934814453,-2.415407180786133,-2.329134464263916
1696508890249601800,113.77860180664062,-1.3526511192321777,-1.0391566753387451,-4.979140758514404
1696508890265471000,113.79447094726562,-1.4962387084960938,-0.6714725494384766,-4.351080417633057
1696508890281248500,113.81024853515625,-1.2113757133483887,-1.168844223022461,-1.8846487998962402
1696508890297087200,113.82608715820312,0.5040063858032227,-2.056335210800171,0.6407625675201416
1696508890312987000,113.84198681640625,2.0534114837646484,-2.790396213531494,2.4770452976226807
1696508890328795000,113.857794921875,2.2702226638793945,-3.2296249866485596,3.1237220764160156
1696508890344694500,113.87369458007812,0.9220380783081055,-2.913163185119629,2.176112174987793
1696508890360533200,113.889533203125,-1.8576369285583496,-2.3839163780212402,0.3755059242248535
1696508890376372000,113.9053720703125,-3.9263668060302734,-1.9581254720687866,-0.9702622890472412
1696508890392302000,113.92130200195312,-6.273746490478516,-1.8827130794525146,-2.295387029647827
1696508890408110000,113.93711010742187,-7.953351020812988,-1.8000953197479248,-2.854149103164673
1696508890423948800,113.95294873046875,-8.69688606262207,-2.0800933837890625,-2.7986252307891846
1696508890439787300,113.96878735351562,-7.640365123748779,-2.515834093093872,-2.3769164085388184
1696508890455595500,113.98459545898437,-5.1890974044799805,-2.518568754196167,-0.9665493965148926
1696508890471495200,114.0004951171875,-3.0242085456848145,-2.0293595790863037,-0.11707711219787598
1696508890487334000,114.016333984375,-1.1759023666381836,-1.286332130432129,0.23140549659729004
1696508890503202800,114.03220288085937,0.7743091583251953,-0.06331825256347656,-0.08454155921936035
1696508890519072000,114.04807202148437,1.7049283981323242,1.3162941932678223,-1.040863037109375
1696508890534849500,114.063849609375,1.9664535522460938,2.404881477355957,-1.7979823350906372
1696508890550749200,114.07974926757812,2.191279411315918,2.8469796180725098,-1.4849071502685547
1696508890566557400,114.09555737304687,2.86264705657959,2.9272923469543457,-0.5433969497680664
1696508890582426600,114.11142651367187,3.5123329162597656,2.726118564605713,0.9233734607696533
1696508890598295800,114.1272958984375,5.085418701171875,2.5614771842956543,2.5862762928009033
1696508890614195500,114.14319555664062,6.46524715423584,2.6987528800964355,2.605795383453369
1696508890630064400,114.159064453125,5.266899108886719,3.108457565307617,2.061474323272705
1696508890645933600,114.17493359375,3.136800765991211,3.101625442504883,2.040921688079834
1696508890661833200,114.19083325195312,3.510854721069336,2.187747001647949,2.042400598526001
1696508890677641500,114.20664135742187,4.1105756759643555,-0.014043331146240234,3.2328734397888184
1696508890693480000,114.22247998046875,3.369532585144043,-2.4913101196289062,6.335677146911621
1696508890709379600,114.23837963867187,2.383458137512207,-4.22833251953125,8.450462341308594
1696508890725187800,114.25418774414062,0.7561702728271484,-4.450239658355713,7.820211410522461
1696508890741057000,114.27005712890625,-1.1576571464538574,-3.8098485469818115,5.860422134399414
1696508890756895500,114.2858955078125,-2.693946361541748,-2.958984375,3.664839744567871
1696508890772673000,114.30167309570312,-3.3990349769592285,-2.172945022583008,1.4790489673614502
1696508890788572700,114.31757275390625,-3.1566028594970703,-1.6689138412475586,-0.24652695655822754
1696508890804381000,114.333380859375,-2.418569564819336,-1.7270252704620361,-1.1293425559997559
1696508890820250000,114.34925,-1.0830388069152832,-2.2714011669158936,-0.7037830352783203
1696508890836088600,114.36508862304687,-0.6177864074707031,-2.7023749351501465,0.0704030990600586
1696508890851927300,114.38092724609375,-1.022923469543457,-2.7620043754577637,0.22735190391540527
1696508890867796500,114.39679638671875,-1.8217172622680664,-2.620011329650879,-0.32604527473449707
1696508890883604500,114.4126044921875,-2.9828200340270996,-2.292802333831787,-0.8160862922668457
1696508890899473700,114.4284736328125,-4.318774223327637,-2.2215018272399902,-1.133554458618164
1696508890915251200,114.44425122070312,-5.29017448425293,-2.220187187194824,-1.4235337972640991
1696508890931090000,114.46008984375,-5.476744651794434,-2.4476070404052734,-1.1232521533966064
1696508890946989600,114.47598950195312,-5.072512626647949,-2.4405689239501953,-1.1138343811035156
1696508890962767000,114.49176708984375,-4.731783866882324,-2.1865077018737793,-0.833118200302124
1696508890978666800,114.50766674804687,-4.714426040649414,-1.7333221435546875,-0.5013971328735352
1696508890994444300,114.5234443359375,-4.301296710968018,-0.9807906150817871,-0.1965467929840088
1696508891010344000,114.53934399414062,-2.645843982696533,-0.23796463012695312,0.39836978912353516
1696508891026152200,114.55515209960937,-0.42035675048828125,0.3733353614807129,1.4594178199768066
1696508891041960200,114.57096020507812,1.9715461730957031,0.7307024002075195,2.678051233291626
1696508891057859800,114.58685986328125,4.0757341384887695,1.0774972438812256,3.332974433898926
1696508891073698600,114.60269848632812,4.270547866821289,1.843233585357666,3.0265674591064453
1696508891089476000,114.61847607421875,2.9436864852905273,2.430176019668579,2.384413719177246
1696508891105375700,114.63437573242187,2.2354774475097656,2.7345240116119385,2.012310743331909
1696508891121183700,114.65018383789062,3.7849578857421875,2.50205397605896,1.6954402923583984
1696508891137022500,114.6660224609375,5.809391975402832,1.771491527557373,2.098871946334839
1696508891152891600,114.6818916015625,5.601874351501465,1.701413631439209,1.6086704730987549
1696508891168699600,114.69769970703125,3.7916316986083984,1.8457424640655518,0.864361047744751
1696508891184630000,114.71363012695312,2.879136085510254,0.901050329208374,1.8965229988098145
1696508891200468500,114.72946850585937,2.1118640899658203,-1.12957763671875,4.1154279708862305
1696508891216307200,114.74530712890625,2.7691822052001953,-3.6394448280334473,5.756579399108887
1696508891232145700,114.76114575195312,4.791609764099121,-5.623534679412842,6.527518272399902
1696508891247954000,114.77695385742187,5.174738883972168,-6.169882774353027,4.883364677429199
1696508891263853600,114.792853515625,3.0476999282836914,-4.9224138259887695,1.346323013305664
1696508891279692300,114.8086923828125,0.6559200286865234,-2.7488245964050293,-3.165570020675659
1696508891295561200,114.82456127929687,-0.9548907279968262,-1.072638750076294,-5.497067451477051
1696508891311369500,114.84036938476562,-2.6840009689331055,-0.3957512378692627,-4.820489883422852
